130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0014-0130F1312-102200_0-00535869.wav	방금 만든 플레이리스트 지워 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0037-0130F1312-102200_0-00537375.wav	공항 근처 게스트 하우스 검색해 봐라.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0001-0130F1312-102200_0-00535122.wav	에어컨 최대 강풍으로 틀어 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0015-0130F1312-102200_0-00535910.wav	음악 시간에 뭐 해?
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0021-0130F1312-102200_0-00536399.wav	오늘 해야 하는 숙제 뭐지?
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0024-0130F1312-102200_0-00536562.wav	좌석 예약 취소 좀 해 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0038-0130F1312-102200_0-00537412.wav	방금 전화했던 번호로 다시 걸어 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0004-0130F1312-102200_0-00535285.wav	내가 최근에 간 곳 알려 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0043-0130F1312-102200_0-00537842.wav	정차하면 조수석 문 열어.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0026-0130F1312-102200_0-00536680.wav	구급차 지나가도록 조금 더 움직여 봐.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0046-0130F1312-102000_0-00541684.wav	문화 행사하는 곳 위치 띄워 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0007-0130F1312-102200_0-00535409.wav	맥도날드 아이스크림 종류 알려 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0042-0130F1312-102200_0-00537798.wav	애매한 상황에서는 보험사에 연락할지 물어봐 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0035-0130F1312-102200_0-00537252.wav	이거 살까 하는데 다른 브랜드 가격 알아봐.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0017-0130F1312-102200_0-00536065.wav	히터 온도 이십오도 입력해 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0013-0130F1312-102200_0-00535834.wav	몇 층에 뭐가 있는지 알고 싶어.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0022-0130F1312-102200_0-00536440.wav	내일 또 부를 거니까 즐겨찾기에 넣어 놔.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0034-0130F1312-102200_0-00537191.wav	주식 현재 전일비 상승이야?
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0033-0130F1312-102200_0-00537062.wav	마트 주차요금 조회.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0006-0130F1312-102200_0-00535369.wav	지금 읽는 메일 보관해.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0020-0130F1312-102200_0-00536316.wav	즐겨찾기에서 여기는 삭제해 줘.
130	denoise/Training/data/TS_common_01/common/2022-01-07/0130/B0031-0130F1312-102200_0-00536981.wav	오늘은 날씨가 어떤 것 같아?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0088-0156M1012-102000_0-00228945.wav	자기 계발서 찾아줄 수 있어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0059-0156M1012-102000_0-00228376.wav	친구에게 카카오톡 보내 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0027-0156M1012-102000_0-00227655.wav	차량 열선 시트 켜.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0043-0156M1012-102000_0-00228046.wav	정차하면 조수석 문 열어.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0107-0156M1012-102000_0-00229302.wav	주차비 내야 해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0062-0156M1012-102000_0-00228445.wav	앞차 제치고 빨리 가 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0133-0156M1012-102000_0-00229847.wav	식료품 주문 내역서 다시 볼게.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0109-0156M1012-102000_0-00229338.wav	보일러 한 시간 작동되게 틀어 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0063-0156M1012-102000_0-00228463.wav	앞 좌석에 시트 통풍 좀 해 줄래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0140-0156M1012-102000_0-00230118.wav	내일 데이트하는데 날씨 어때?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0060-0156M1012-102000_0-00228405.wav	우리 집 로봇 청소기 세기 일 단계로 맞춰 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0011-0156M1012-102000_0-00227278.wav	내일 업무 일정 정리해서 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0130-0156M1012-102000_0-00229795.wav	차 번호 검색 가능해?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0020-0156M1012-102000_0-00227464.wav	즐겨찾기에서 여기는 삭제해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0105-0156M1012-102000_0-00229262.wav	편의 시설 위치 어디야?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0019-0156M1012-102000_0-00227443.wav	지금 가면 앉을 수 있어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0041-0156M1012-102000_0-00228002.wav	바로 직전의 번호로 다시 전화 부탁해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0029-0156M1012-102000_0-00227707.wav	비행기 출발 시간 지연 정보 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0050-0156M1012-102000_0-00228204.wav	등록 식당 중에서 가장 가까운 식당 검색해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0065-0156M1012-102000_0-00228504.wav	출근길 플레이 목록 검색.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0117-0156M1012-102000_0-00229495.wav	가족 중에 형한테로 전화 연결해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0018-0156M1012-102000_0-00227426.wav	거실 조명을 다 켜 봐.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0022-0156M1012-102000_0-00227512.wav	내일 또 부를 거니까 즐겨찾기에 넣어 놔.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0087-0156M1012-102000_0-00228934.wav	차 에어컨 좀 틀어 줘 봐.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0005-0156M1012-102000_0-00227063.wav	앞 차랑 비슷한 속도로 따라가.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0094-0156M1012-102000_0-00229055.wav	메뉴에 당근이 들어갔어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0082-0156M1012-102000_0-00228845.wav	컴퓨터 부팅 부탁해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0084-0156M1012-102000_0-00228889.wav	세 시간 후에 안방 전원 켜짐 타이머 설정해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0068-0156M1012-102000_0-00228548.wav	송풍 모드 작동 중지.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0055-0156M1012-102000_0-00228299.wav	내가 다른 채널 듣게 해 줄래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0061-0156M1012-102000_0-00228429.wav	장애인 시설 이용할 수 있게 직원을 불러 줘요.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0099-0156M1012-102000_0-00229143.wav	내일 배우는 거 뭔지 알아?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0111-0156M1012-102000_0-00229372.wav	바람 많이 부는지 확인해 줄 텐가?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0136-0156M1012-102000_0-00230027.wav	주요 뉴스를 짧게 요약 가능하겠어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0106-0156M1012-102000_0-00229284.wav	이 메뉴 가격대 좀 확인 부탁해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0128-0156M1012-102000_0-00229754.wav	이번 주에 어린이집 가져갈 물건 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0119-0156M1012-102000_0-00229543.wav	일주일간 일기예보 알려줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0057-0156M1012-102000_0-00228346.wav	로또 두 장 번호 찍은 거로 주세요.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0040-0156M1012-102000_0-00227964.wav	야구 플레이오프 일 차전이 며칠이야?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0125-0156M1012-102000_0-00229680.wav	오늘 헤드라인 어떤 거 있어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0102-0156M1012-102000_0-00229199.wav	로봇 청소기 어디 청소 중이니?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0097-0156M1012-102000_0-01537211.wav	집에 아무도 없을 때 보일러 외출 모드 켜 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0014-0156M1012-102000_0-00227341.wav	방금 만든 플레이리스트 지워 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0127-0156M1012-102000_0-00229734.wav	식료품 주문 상태 좀 체크 부탁해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0045-0156M1012-102000_0-00228088.wav	내일 약속 있었나?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0113-0156M1012-102000_0-00229410.wav	현관문은 잘 닫혀 있지?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0074-0156M1012-102000_0-00228647.wav	모든 조명 이 단계로 조절해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0089-0156M1012-102000_0-00228957.wav	택시 타러 가는 길 좀 알려 주구려.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0023-0156M1012-102000_0-00227535.wav	점심시간에 뭐 나와?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0009-0156M1012-102000_0-00227222.wav	엘리베이터 문이 안 열리는데 직원 좀 불러.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0080-0156M1012-102000_0-00228820.wav	나 지금 체크인해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0121-0156M1012-102000_0-00229598.wav	병원 주차비 계산 카드로 할게.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0066-0156M1012-102000_0-00228522.wav	지금 기름 얼마나 남았는지 봐줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0004-0156M1012-102000_0-00227024.wav	내가 최근에 간 곳 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0116-0156M1012-102000_0-00229474.wav	한 달 동안 차트인 한 노래 있어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0035-0156M1012-102000_0-00227830.wav	이거 살까 하는데 다른 브랜드 가격 알아봐.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0069-0156M1012-102000_0-00228565.wav	이번 달 수업에는 뭐가 필요해?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0083-0156M1012-102000_0-00228857.wav	맵 확인 부탁합니다.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0036-0156M1012-102000_0-00227849.wav	급히 딸한테 전화할래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0085-0156M1012-102000_0-00228907.wav	지금 손님 내리시니까 뒷자리 차 문 바로 열어 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0006-0156M1012-102000_0-00227127.wav	지금 읽는 메일 보관해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0129-0156M1012-102000_0-00229774.wav	물어본 말에 대답해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0038-0156M1012-102000_0-00227912.wav	방금 전화했던 번호로 다시 걸어 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0131-0156M1012-102000_0-00229811.wav	이 기계 잘 안 되는데 직원 불러.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0058-0156M1012-102000_0-00228358.wav	어제 알림장 프린트해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0098-0156M1012-102000_0-00229129.wav	진료 예약이 언제야?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0002-0156M1012-102000_0-00226962.wav	평일 주차요금은 어떻게 되나요?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0016-0156M1012-102000_0-00227383.wav	시외버스 어디 있는지 말해.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0124-0156M1012-102000_0-00229664.wav	렛잇고 노래 찜할래요.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0071-0156M1012-102000_0-00228590.wav	이 분 있다가 불 꺼 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0077-0156M1012-102000_0-00228705.wav	차량 내부 녹화된 영상 보여 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0025-0156M1012-102000_0-00227590.wav	로봇 청소기 위치 띄워 볼래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0021-0156M1012-102000_0-00227480.wav	오늘 해야 하는 숙제 뭐지?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0007-0156M1012-102000_0-00227157.wav	맥도날드 아이스크림 종류 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0046-0156M1012-102000_0-00228108.wav	문화 행사하는 곳 위치 띄워 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0073-0156M1012-102000_0-00228624.wav	어린이집 끝나면 나 뭐 해야 돼?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0118-0156M1012-102000_0-00229520.wav	심심하니까 내 말동무해 줄래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0052-0156M1012-102000_0-00228240.wav	안방 선풍기 전원 꺼 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0126-0156M1012-102000_0-00229703.wav	도서관 추천 도서 뭐 있어?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0049-0156M1012-102000_0-00228181.wav	내일 일어나서 처음으로 할 일정 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0053-0156M1012-102000_0-00228259.wav	아시아 증권 시세 상황이 어때?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0017-0156M1012-102000_0-00227405.wav	히터 온도 이십오도 입력해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0122-0156M1012-102000_0-00229614.wav	수원시 비 오고 있는지 말해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0103-0156M1012-102000_0-00229221.wav	이번 주 영어 시간에 뭐 가져와야 되는지 말해 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0034-0156M1012-102000_0-00227808.wav	주식 현재 전일비 상승이야?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0056-0156M1012-102000_0-00228318.wav	보일러 전원 좀 내려 줄래?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0001-0156M1012-102000_0-00226935.wav	에어컨 최대 강풍으로 틀어 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0037-0156M1012-102000_0-00227889.wav	공항 근처 게스트 하우스 검색해 봐라.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0100-0156M1012-102000_0-00229159.wav	지난주 배구 경기 결과 알려 줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0013-0156M1012-102000_0-00227321.wav	몇 층에 뭐가 있는지 알고 싶어.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0008-0156M1012-102000_0-00227187.wav	텔레그램으로 이 링크 공유해라.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0091-0156M1012-102000_0-00228989.wav	수술하는 데 걸리는 시간 알려줘.
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0075-0156M1012-102000_0-00228665.wav	정산할 주차비 얼마야?
156	denoise/Validation/data/VS_common_01/common/2021-12-13/0156/B0028-0156M1012-102000_0-00227685.wav	매주 월요일 아침 일곱 시에 시동 예약해.
